wrist_x,wrist_y,wrist_z,thumb_cmc_x,thumb_cmc_y,thumb_cmc_z,thumb_mcp_x,thumb_mcp_y,thumb_mcp_z,thumb_ip_x,thumb_ip_y,thumb_ip_z,thumb_tip_x,thumb_tip_y,thumb_tip_z,index_finger_mcp_x,index_finger_mcp_y,index_finger_mcp_z,index_finger_pip_x,index_finger_pip_y,index_finger_pip_z,index_finger_dip_x,index_finger_dip_y,index_finger_dip_z,index_finger_tip_x,index_finger_y,index_finger_z,middle_finger_mcp_x,middle_finger_mcp_y,middle_finger_mcp_z,middle_finger_pip_x,middle_finger_pip_y,middle_finger_pip_z,middle_finger_dip_x,middle_finger_dip_y,middle_finger_dip_z,middle_finger_tip_x,middle_finger_tip_y,middle_finger_tip_z,ring_finger_mcp_x,ring_finger_mcp_y,ring_finger_mcp_z,ring_finger_pip_x,ring_finger_pip_y,ring_finger_pip_z,ring_finger_dip_x,ring_finger_dip_y,ring_finger_dip_z,ring_finger_tip_x,ring_finger_tip_y,ring_finger_tip_z,pinky_mcp_x,pinky_mcp_y,pinky_mcp_z,pinky_pip_x,pinky_pip_y,pinky_pip_z,pinky_dip_x,pinky_dip_y,pinky_dip_z,pinky_tip_x,pinky_tip_y,pinky_tip_z,kelas
0.48245406517615685,0.9972200960726352,8.542835105984636e-09,0.7942217900202825,0.8667830828073863,-0.15153195708990097,0.9871586139385516,0.5226691787307327,-0.21308183670043945,0.9968875591571514,0.2148276135728166,-0.257783018052578,0.8992806067833534,0.0013571803634231155,-0.2853091210126877,0.7610403794508714,0.2989387595975721,-0.10030712932348251,0.7168790963979867,0.12571230643504375,-0.16666030883789062,0.6948861929086538,0.3664361000061035,-0.14950419589877129,0.6883623269888071,0.4724501068527634,-0.13682688027620316,0.518093021099384,0.335578575649777,-0.09255984798073769,0.44047889709472654,0.1336552987227569,-0.217634417116642,0.4668789496788612,0.4321438995567528,-0.22003521770238876,0.5031317784236028,0.5082770540907576,-0.18327506259083748,0.285881101168119,0.4034977332965748,-0.10716705769300461,0.1913837139423077,0.20091051539859256,-0.24876726418733597,0.26907633267916164,0.467538561692109,-0.2452707141637802,0.3343258490929237,0.5634508184484533,-0.1993137001991272,0.07599499042217549,0.4871073207339725,-0.13440562784671783,0.0052326495830829324,0.3614854670859672,-0.2142612710595131,0.0943850590632512,0.5379819534920357,-0.21504872292280197,0.16390835688664362,0.6056794591852137,-0.1900852471590042,A
0.4562532579576647,0.996635801048689,5.709082540050758e-09,0.7928316565554114,0.8547532891714444,-0.13508913293480873,0.979024820806437,0.5166476913677749,-0.19708900898694992,0.9947561021016832,0.21543567667725266,-0.24556325376033783,0.9241653501297056,0.003069528328475132,-0.27630000561475754,0.76704047361396,0.30208337178794287,-0.09528347477316856,0.6927303181651937,0.11204583478230302,-0.15499161556363106,0.690847566229036,0.3564255032488095,-0.13034476339817047,0.7070118672138935,0.46017686654162665,-0.11414719372987747,0.5171934149900459,0.34026603032183905,-0.09568435326218605,0.4362761744200953,0.13961265612674015,-0.21559381484985352,0.48641852890662707,0.43499450017047187,-0.21049057692289352,0.5239504368608983,0.4969703138515513,-0.16971395909786224,0.28479808085673564,0.40741233543683125,-0.11616276204586029,0.17946324293217603,0.20640741881503855,-0.253336563706398,0.26934826235973697,0.46796357888047413,-0.24491968005895615,0.3297933924612391,0.5487856890565606,-0.1976587325334549,0.06483232652818835,0.4848972007792483,-0.14712755754590034,0.001935627469685087,0.35482713740359073,-0.22289957106113434,0.09720290489638635,0.5283833652414301,-0.2206377312541008,0.15683516572341036,0.5930440989873742,-0.19539032131433487,A
0.47466587928976595,0.9967656898999152,-7.437723770209459e-10,0.8061258016418223,0.8343342658415867,-0.13670704141259193,0.9848851463347102,0.5032092129464537,-0.19504518806934357,0.9961585267750239,0.20937241281424296,-0.24163323640823364,0.8989898564715039,0.0037889342921299573,-0.2696198746562004,0.7583403605610931,0.3103808280364109,-0.061314744874835014,0.7098375810060464,0.12759806915843894,-0.1213366873562336,0.7049825383328844,0.36628183730318165,-0.10278293117880821,0.725632912354451,0.48640954525764846,-0.09145433083176613,0.5178843531115301,0.3476017228574578,-0.06234842352569103,0.4599734485377754,0.1540518026026528,-0.18459929153323174,0.4874290378614404,0.4374446017848538,-0.19629695266485214,0.5277277336266762,0.5112988679740685,-0.16739042848348618,0.28530839941967495,0.41171167153385996,-0.0864748265594244,0.20200038047585908,0.20256385402729504,-0.23196423053741455,0.2742428542096953,0.4652900708316192,-0.24024409800767899,0.34045357539735993,0.5620865871900023,-0.2023555487394333,0.06370079654386673,0.48720071947793636,-0.1214173324406147,0.005052091518124402,0.3641766763421807,-0.2050325721502304,0.09601785944796157,0.5406427133114632,-0.21130719780921936,0.1614901955557052,0.6165801195960658,-0.19123953580856323,A
0.4238037582515746,0.9960933888753255,8.113649085927932e-09,0.7912986814513687,0.833453847249349,-0.07587874308228493,0.9734102589215419,0.4989643872578939,-0.13400892913341522,0.9958841486494671,0.21329645284016926,-0.19801640510559082,0.9431292511696039,0.0018918622334798177,-0.24836289882659912,0.7251234424206637,0.3060718167622884,-0.031249464489519596,0.725869378378225,0.11250149854024251,-0.08051590248942375,0.7436191056125848,0.3382195866902669,-0.05865379795432091,0.7138811747233073,0.45321056493123374,-0.04677331633865833,0.47770705703617067,0.33570205815633136,-0.06582727655768394,0.4886679538460665,0.12269881375630697,-0.1704266332089901,0.5405289110287216,0.3917857182820638,-0.1688166931271553,0.5194229894830275,0.476661683400472,-0.13599056750535965,0.24113831039546996,0.3993428243001302,-0.11576678976416588,0.24572097423464753,0.1843436444600423,-0.22779804468154907,0.3345830163290334,0.4324156773885091,-0.21151451021432877,0.32533222760340963,0.5290098775227865,-0.16795921325683594,0.004946154217387355,0.487091313680013,-0.1736079454421997,0.06134571400723716,0.33797313817342123,-0.22762329876422882,0.1612869380980499,0.5079480565388997,-0.2115713506937027,0.16018259802529977,0.5878145993550619,-0.1830294504761696,A
0.4475288991853008,0.9982006185495822,8.069074075578442e-09,0.8136531799796998,0.8241011207928287,-0.027011149562895298,0.9810213704747478,0.48658867879463585,-0.07174715213477612,0.9965186532088152,0.21769027863366994,-0.134902685880661,0.9514094074880044,0.0015738112677198314,-0.1878090351819992,0.7210248211237389,0.30092786783826897,0.017615456599742174,0.7690560648760457,0.09992286538949921,-0.025574231520295143,0.7943841528704786,0.3169838442559536,-0.006735251052305102,0.7500952172467089,0.4686207259947749,0.0031080254120752215,0.48876082052396036,0.32594124305663735,-0.03919665701687336,0.5434668833815207,0.09828517903591288,-0.14141953736543655,0.5987350884384997,0.35840963486372307,-0.14975007623434067,0.56355246596449,0.4976145856821505,-0.12426993995904922,0.2538956169068344,0.3853071432650569,-0.10689307004213333,0.30896242397038015,0.14259538701648047,-0.20829147845506668,0.39924279160386933,0.38714306859484304,-0.19495848566293716,0.3721019714836061,0.5218298850685917,-0.1584601253271103,0.004150390625,0.46835983982035045,-0.17950939759612083,0.12172927255705586,0.3155499770238636,-0.22365932911634445,0.21740263090358944,0.48898986709022013,-0.20464814454317093,0.19170989389494647,0.5900750045162743,-0.17829420045018196,A
0.4700005015388864,0.9966879580680866,3.832961281702296e-09,0.8472107433881916,0.8185918479786252,-0.080237852409482,0.9970182825307377,0.46901030314533493,-0.14068323746323586,0.9909110147444928,0.20826940702975838,-0.21011321246623993,0.9501372165367251,0.0023716988408951987,-0.2748202085494995,0.7518261143418609,0.3481075044284735,-0.06272145174443722,0.7656381325643571,0.175743081028622,-0.1429307945072651,0.7910885732682025,0.4053107152258666,-0.15822215750813484,0.7951288692286758,0.5729363909980603,-0.17308490350842476,0.5006726999751857,0.38368560905171156,-0.10286230221390724,0.5205300753233862,0.19277472032275877,-0.255396343767643,0.6082144877949699,0.4457832559980359,-0.32108091562986374,0.6488044301017386,0.6148826083042972,-0.33862124383449554,0.25116210687355917,0.44956028788464325,-0.15508578345179558,0.27084641378433977,0.25198847754043235,-0.305652491748333,0.41313055695080364,0.5019811668300866,-0.3472941890358925,0.4818552986520236,0.66372674480638,-0.3488469198346138,0.0022157450191310196,0.5331706691561197,-0.21400943398475647,0.09441150602747182,0.42932896721095515,-0.30149243026971817,0.2467476891689613,0.6159036403285001,-0.3206902742385864,0.3133782558753842,0.7310518231475145,-0.32362228631973267,A
0.46307624220357513,0.9971647090960898,-1.1953530165698112e-08,0.8388933095421811,0.8191831927066597,-0.047320056706666946,0.9953775288146219,0.47586396911150386,-0.08916966430842876,0.9817475997862012,0.21601062200982651,-0.14774886891245842,0.933315386988008,0.003447777814301243,-0.202515609562397,0.7498246809092078,0.3313135058836949,0.0041616641683503985,0.7828232251077032,0.1511738661935213,-0.044871143996715546,0.8148974508905606,0.36051695634895853,-0.04845098778605461,0.8178308431994278,0.5349834412719413,-0.05727626569569111,0.5139431109644258,0.3600349034012743,-0.044904956594109535,0.5522930631912294,0.16521314115941066,-0.15614785999059677,0.6332983951019161,0.3964807319150792,-0.20982684195041656,0.6655277205102238,0.5813286482215234,-0.22464068233966827,0.2660417909975405,0.4235160749185361,-0.10434071347117424,0.3105090733908822,0.21979969387495732,-0.21198047697544098,0.4330547317065329,0.45770702754317333,-0.2402377501130104,0.4869279900696052,0.6386516884850353,-0.24100709706544876,0.005507700727800283,0.5115798506454821,-0.171220064163208,0.11309707704394933,0.386494254085276,-0.2328791320323944,0.24908302840872557,0.5583200663098333,-0.24242133647203445,0.3033809269406668,0.6854428730158083,-0.2415020763874054,A
0.4793196555489821,0.9974110508693084,-5.536893610269544e-09,0.8506562165699559,0.8180183599923403,-0.04725603014230728,0.9963529594706302,0.4773404143238796,-0.09178770706057549,0.980872569737098,0.21445783221994646,-0.15358072891831398,0.9397897047620591,0.0019326392020888,-0.21166180819272995,0.7608563435028203,0.345501528441451,0.009179036831483245,0.800882489849423,0.16372097539537736,-0.04365033656358719,0.8465486898461813,0.3582316609739347,-0.05207641236484051,0.8497935568148665,0.5272986251889294,-0.06454936042428017,0.5205022408259855,0.373585362470787,-0.04031049180775881,0.5601162099244683,0.17342279157565751,-0.15193290263414383,0.6482607259789938,0.38722064840884607,-0.2108994573354721,0.6764084432134985,0.5633286774613475,-0.2306157499551773,0.26671581347453643,0.4342349540186292,-0.1008046455681324,0.30994029064890755,0.23250105908808819,-0.2104957401752472,0.43680889082152813,0.4564196208051143,-0.24400310218334198,0.48229765199526714,0.6288755868227427,-0.2480301484465599,0.003033649871952801,0.5194932741063242,-0.16807657107710838,0.10275426840881094,0.39602495513799535,-0.23116052895784378,0.2430942899458636,0.565630381343929,-0.24193402379751205,0.29320975655836684,0.6961417307380502,-0.2416810244321823,A
0.3881135744469188,0.9972072273793847,-2.354596784215346e-08,0.7623553409754673,0.8383629081225155,-0.15439273416996002,0.9163913905063522,0.4856387677818838,-0.2291542813181877,0.9284497555171218,0.21169890899850866,-0.28897393494844437,0.9966551165714442,0.00331608574799817,-0.3395887613296509,0.6993832454503139,0.3459094413603195,-0.17892774939537048,0.6812420426128066,0.1665921187159991,-0.2714490294456482,0.6914996566059434,0.3862447172704369,-0.26143936067819595,0.7289835136627483,0.533880003775009,-0.25030311942100525,0.45134663804669245,0.38025417954030666,-0.173983845859766,0.4677826355550891,0.19706829870590056,-0.34426847845315933,0.547140460148036,0.4676014269241179,-0.35944654047489166,0.5957254427615727,0.6052132712470161,-0.3270009979605675,0.2262178224937938,0.4443620636005594,-0.1856827586889267,0.20677641396210572,0.2806161292875656,-0.35896897315979004,0.32671085250711884,0.5415620129517834,-0.3626658618450165,0.40340017158294394,0.667820581282028,-0.32224635779857635,0.0100250244140625,0.5229952744763307,-0.2095012664794922,0.0055491723746896905,0.45164195816926284,-0.3162495642900467,0.1311830181941808,0.6389683569320525,-0.3280160129070282,0.20434784220757884,0.721617457842586,-0.3108549043536186,A
0.4208564605100088,0.9975150458666743,-1.6809796221650686e-08,0.8055412568241717,0.825444330974501,-0.06765512935817242,0.9708864755898594,0.484190436042085,-0.12782962247729301,0.9837314345271712,0.2210651295525687,-0.20059123635292053,0.9957681066061119,0.002197585543807672,-0.2675282880663872,0.7383014724915287,0.3215644359588623,-0.0564018152654171,0.7949305767993851,0.15535062551498413,-0.13033154234290123,0.8087168007969378,0.39464795346162757,-0.1310640200972557,0.7911501964890814,0.5716300120159071,-0.13510073348879814,0.49581541498023346,0.35697523306827156,-0.10624736174941063,0.5696397651151481,0.17953988119047515,-0.2593989819288254,0.6288659275774975,0.4530280937953871,-0.3024562820792198,0.6220610591781187,0.6129633455860372,-0.2980898693203926,0.25440819675185117,0.4244261663787219,-0.16775336489081383,0.31745824852142945,0.2513844918231575,-0.3170263096690178,0.42344371382012425,0.5203023844835709,-0.33536984771490097,0.4366879137644327,0.6698672309213755,-0.3158067762851715,0.003661864253890562,0.5117582897750699,-0.23548784852027893,0.11569477372380145,0.401309246919593,-0.32234200090169907,0.24120965061417546,0.5905814061359483,-0.3315533325076103,0.2607255805448356,0.6919978638084567,-0.3221759721636772,A
0.4160537395071476,0.9969584898960927,-5.667770919259851e-09,0.8185536486037234,0.823909038749636,-0.13427814468741417,0.9969749937666224,0.47560622943397657,-0.2088157832622528,0.990723110767121,0.2010032977420444,-0.27701041102409363,0.9615489553897939,0.0020685024310506707,-0.336239755153656,0.8077380890541889,0.342718755677917,-0.13515838980674744,0.7605046698387633,0.1733654850859262,-0.22007263451814651,0.7171180887425199,0.40656669342119467,-0.22249305993318558,0.7138283587516623,0.5528524148740008,-0.2253483608365059,0.5344418140167886,0.37835200586784773,-0.14492706209421158,0.4885949966755319,0.2002003726125683,-0.30310068279504776,0.516706231299867,0.4688472281997798,-0.3427717834711075,0.5605739512342087,0.6146374925549661,-0.3363882154226303,0.2756647637549867,0.4530845546477252,-0.16948532313108444,0.21245701566655584,0.2847335062786975,-0.3303234949707985,0.3071569564494681,0.5466056397151211,-0.3525557219982147,0.3934616413522274,0.6840222267994231,-0.33133743703365326,0.03417722012134308,0.5484479656562707,-0.20467854291200638,0.0043342752659574465,0.45675067239677997,-0.29983625560998917,0.12012316115359042,0.6364521673835029,-0.31413962692022324,0.2047419121924867,0.7221013758053816,-0.30514027923345566,A
0.4553816977178076,0.9983742224203573,-9.854770333106444e-09,0.808599212290248,0.8154107995935389,-0.020150842610746622,0.9730361166631202,0.4841001085332922,-0.06531332060694695,0.9954303192257418,0.229209582870071,-0.13136164471507072,0.9933501959774744,0.0016730076557881124,-0.1905229389667511,0.677907980833536,0.2444244062578356,0.00012395455269142985,0.8473054759697227,0.15145121265102077,-0.06152849458158016,0.8818096353850012,0.39645665271862135,-0.06995324604213238,0.8541348230977931,0.5655457187343288,-0.08208825811743736,0.45512045774942245,0.2671591578303157,-0.07007062062621117,0.6437570891027784,0.1879659652709961,-0.19231514632701874,0.7079600768330496,0.45855701163008405,-0.2303990051150322,0.6902055554816695,0.6143425529067581,-0.2361029013991356,0.2284808325860287,0.336896360242689,-0.14823296293616295,0.4484867437340406,0.2719965870315964,-0.2608628645539284,0.5244366241336332,0.5401157675562678,-0.2649288699030876,0.49612177392388135,0.6848350653777251,-0.2498166337609291,0.002127680797057393,0.4358920264888454,-0.23223334550857544,0.24614540426647616,0.4085551261901855,-0.292284831404686,0.3457472983037451,0.6024878269917257,-0.2863161340355873,0.3301491941459448,0.6995463293951911,-0.2736243009567261,A
0.37302994005607837,0.9966532162257603,-8.27913138046199e-09,0.7403696811560428,0.8216377221621,0.014563474338501692,0.9027992017341383,0.49224300174922736,-0.01734746340662241,0.9479663733280066,0.23339185216924646,-0.07496752962470055,0.997527382590554,0.003764224576426076,-0.12624816969037056,0.599014629017223,0.21170869764390882,0.01854611188173294,0.825570366599343,0.12707309539501482,-0.03849827125668526,0.8922452059659091,0.3674141731891003,-0.04538627341389656,0.8793989239316998,0.5310464900928539,-0.05738438107073307,0.3993048234419389,0.22222431282420735,-0.06570927612483501,0.6502283847693241,0.1806495425465343,-0.18727441504597664,0.7225356824470289,0.44922278608594624,-0.2186499685049057,0.6963899785822089,0.5940056580763596,-0.22059890627861023,0.19708454247676965,0.2866780312506707,-0.1535155288875103,0.4674393624970407,0.27766032664330453,-0.26537805050611496,0.5321181326201467,0.5492185445932242,-0.2617327719926834,0.48796012184836646,0.6862966385516491,-0.2412862479686737,0.0054780786687677555,0.38104969852573267,-0.24447110295295715,0.28712324662642047,0.41706587063087214,-0.29983433336019516,0.36256928877397016,0.6191177368164062,-0.29093965888023376,0.32269963351162995,0.7063185330275651,-0.2762351632118225,A
0.42737992720170453,0.9968905875353309,2.2103402441686626e-09,0.7521871115944603,0.8204538608954205,-0.06811422854661942,0.9323398659446023,0.4769573521807911,-0.13176898285746574,0.9669090687144887,0.2144106384215316,-0.20558186620473862,0.9947161310369318,0.0017921478767705158,-0.2729279324412346,0.6723001376065341,0.28276745478312176,-0.08067529276013374,0.7586829168146307,0.18375977849572656,-0.16856512427330017,0.7562975519353693,0.4259791568042786,-0.18913102895021439,0.7366178755326704,0.5917091447163404,-0.20543577522039413,0.4380197420987216,0.301056020628146,-0.1262517236173153,0.5253474564985795,0.23795179816765513,-0.28161585330963135,0.5667179177024148,0.5034875249474998,-0.33359599113464355,0.5736445756392046,0.6521226681344877,-0.3447367697954178,0.21388227982954544,0.3659210515216114,-0.18061882629990578,0.30601956454190343,0.34914254754539426,-0.32243017852306366,0.3871868896484375,0.6071562263054576,-0.34424277395009995,0.42345231489701707,0.7378221682416715,-0.3344823718070984,0.0032582785866477272,0.45761637183708875,-0.24276074767112732,0.11073647238991477,0.47146628154971737,-0.3211100175976753,0.2222083074396307,0.655914221352678,-0.33139412105083466,0.27818559126420456,0.7369561854416762,-0.3268246427178383,A
0.41099604853877314,0.9979753290812174,-1.9593739963852386e-08,0.8047663684735082,0.8606709467569987,-0.15106887370347977,0.9967024689348637,0.49655004374186196,-0.2329316809773445,0.996161190080054,0.21230861536661783,-0.30325162410736084,0.9879427937323174,0.0019265543619791667,-0.36411841213703156,0.7499744430981545,0.3415116678873698,-0.17500677332282066,0.7561734046465085,0.2026920878092448,-0.2839057669043541,0.7202898190345293,0.44759439341227214,-0.29465559124946594,0.6994282914777842,0.5960050379435221,-0.2991178035736084,0.49770992577321244,0.3675639139811198,-0.17820406705141068,0.49446696214715147,0.23922437540690103,-0.36660095304250717,0.5154958340366191,0.5268451868693034,-0.4026382863521576,0.5297339168595679,0.6544978510538737,-0.38664646446704865,0.24808210208092207,0.42696927897135417,-0.1976138949394226,0.22261750649032278,0.33172559611002606,-0.38858234882354736,0.30653299716274435,0.6170397364298502,-0.40327325463294983,0.37228958695023145,0.7393483530680338,-0.3678665980696678,0.003012763129340278,0.49998441569010416,-0.22834861278533936,0.004952764314879115,0.4584094034830729,-0.34481828659772873,0.11644113799672068,0.6602668177286783,-0.35920362174510956,0.1909539493513696,0.7348995768229166,-0.343133345246315,A
